image_directory,part0_x,part0_y,part1_x,part1_y,part2_x,part2_y,part3_x,part3_y,part4_x,part4_y,part5_x,part5_y,part6_x,part6_y,part7_x,part7_y,part8_x,part8_y,part9_x,part9_y,part10_x,part10_y,part11_x,part11_y,part12_x,part12_y,part13_x,part13_y,part14_x,part14_y,part15_x,part15_y,part16_x,part16_y,part17_x,part17_y,part18_x,part18_y,part19_x,part19_y,part20_x,part20_y,part21_x,part21_y,part22_x,part22_y
ICIATIFB/ICIATIFB_f000090.jpg,321.3137181409,181.0800724638,350.3571964018,189.0873188406,290.2672413793,189.0873188406,327.3227136432,212.1081521739,350.3571964018,206.1027173913,288.2642428786,209.1054347826,325.3197151424,214.1099637681,-1.0,-1.0,291.2687406297,214.1099637681,-1.0,-1.0,273.2417541229,223.118115942,351.3586956522,222.1172101449,276.2462518741,251.1434782609,293.2777361319,172.0565217391,-1.0,-1.0,238.1892803598,160.0655797101,-1.0,-1.0,206.1413043478,231.1253623188,-1.0,-1.0,214.1532983508,156.0574275362,240.0,152.0,-1.0,-1.0,-1.0,-1.0
ICIATIFB/ICIATIFB_f000091.jpg,321.3137181409,181.0800724638,350.3571964018,189.0873188406,290.2672413793,189.0873188406,327.3227136432,212.1081521739,350.3571964018,206.1027173913,288.2642428786,209.1054347826,325.3197151424,214.1099637681,-1.0,-1.0,291.2687406297,214.1099637681,-1.0,-1.0,273.2417541229,223.118115942,351.3586956522,222.1172101449,276.2462518741,251.1434782609,293.2777361319,172.0565217391,-1.0,-1.0,238.1892803598,160.0655797101,-1.0,-1.0,206.1413043478,231.1253623188,-1.0,-1.0,214.1532983508,156.0574275362,238.0,153.0,-1.0,-1.0,-1.0,-1.0
ICIATIFB/ICIATIFB_f000092.jpg,321.3137181409,181.0800724638,350.3571964018,189.0873188406,290.2672413793,189.0873188406,327.3227136432,212.1081521739,350.3571964018,206.1027173913,288.2642428786,209.1054347826,325.3197151424,214.1099637681,-1.0,-1.0,291.2687406297,214.1099637681,-1.0,-1.0,273.2417541229,223.118115942,351.3586956522,222.1172101449,276.2462518741,251.1434782609,293.2777361319,172.0565217391,-1.0,-1.0,238.1892803598,160.0655797101,-1.0,-1.0,206.1413043478,231.1253623188,-1.0,-1.0,214.1532983508,156.0574275362,238.0,153.0,-1.0,-1.0,-1.0,-1.0
ICIATIFB/ICIATIFB_f000093.jpg,321.3137181409,181.0800724638,354.3571964018,190.0873188406,293.2672413793,189.0873188406,327.3227136432,212.1081521739,350.3571964018,206.1027173913,288.2642428786,209.1054347826,325.3197151424,214.1099637681,-1.0,-1.0,291.2687406297,214.1099637681,-1.0,-1.0,273.2417541229,223.118115942,351.3586956522,222.1172101449,276.2462518741,251.1434782609,293.2777361319,172.0565217391,-1.0,-1.0,238.1892803598,160.0655797101,-1.0,-1.0,206.1413043478,231.1253623188,-1.0,-1.0,214.1532983508,156.0574275362,240.0,152.0,-1.0,-1.0,-1.0,-1.0
ICIATIFB/ICIATIFB_f000094.jpg,321.3137181409,181.0800724638,354.3571964018,190.0873188406,293.2672413793,189.0873188406,327.3227136432,212.1081521739,350.3571964018,206.1027173913,288.2642428786,209.1054347826,325.3197151424,214.1099637681,-1.0,-1.0,291.2687406297,214.1099637681,-1.0,-1.0,273.2417541229,223.118115942,355.3586956522,225.1172101449,276.2462518741,251.1434782609,296.2777361319,167.0565217391,261.0,152.0,238.1892803598,160.0655797101,276.0,141.0,206.1413043478,231.1253623188,-1.0,-1.0,214.1532983508,156.0574275362,240.0,152.0,-1.0,-1.0,-1.0,-1.0
ICIATIFB/ICIATIFB_f000095.jpg,321.3137181409,181.0800724638,354.3571964018,190.0873188406,293.2672413793,189.0873188406,327.3227136432,212.1081521739,350.3571964018,206.1027173913,288.2642428786,209.1054347826,325.3197151424,214.1099637681,-1.0,-1.0,291.2687406297,214.1099637681,-1.0,-1.0,273.2417541229,223.118115942,355.3586956522,225.1172101449,276.2462518741,251.1434782609,296.2777361319,167.0565217391,261.0,152.0,238.1892803598,160.0655797101,276.0,141.0,206.1413043478,231.1253623188,-1.0,-1.0,214.1532983508,156.0574275362,240.0,152.0,-1.0,-1.0,-1.0,-1.0
ICWYNGQD/ICWYNGQD_f000003.jpg,429.7885541733,174.7748709897,423.2363392378,159.6670939628,443.4027375201,175.0186774303,430.0,152.0,414.0,158.0,-1.0,-1.0,428.0,151.0,401.883682233,176.1995684663,-1.0,-1.0,381.4640399885,168.9248363167,-1.0,-1.0,388.8348362856,150.2199656751,-1.0,-1.0,395.4592613948,213.4491689866,350.1359067636,236.867005382,356.1913139429,245.0093756189,371.0409554482,177.284914682,395.0,241.0,339.3157809984,229.0084788259,354.0,254.0,353.4082033825,240.1506592469,350.6500460287,241.1506592469,348.6500460287,241.9088166008
ICWYNGQD/ICWYNGQD_f000004.jpg,429.7885541733,174.7748709897,423.2363392378,159.6670939628,443.4027375201,175.0186774303,430.0,152.0,414.0,158.0,-1.0,-1.0,428.0,151.0,401.883682233,176.1995684663,-1.0,-1.0,381.4640399885,168.9248363167,-1.0,-1.0,388.8348362856,150.2199656751,-1.0,-1.0,395.4592613948,213.4491689866,350.1359067636,236.867005382,356.1913139429,245.0093756189,371.0409554482,177.284914682,395.0,241.0,339.3157809984,229.0084788259,354.0,254.0,353.4082033825,240.1506592469,350.6500460287,241.1506592469,348.6500460287,241.9088166008
ICWYNGQD/ICWYNGQD_f000006.jpg,429.7885541733,174.7748709897,423.2363392378,159.6670939628,443.4027375201,175.0186774303,430.0,152.0,414.0,158.0,-1.0,-1.0,428.0,151.0,401.883682233,176.1995684663,-1.0,-1.0,381.4640399885,168.9248363167,-1.0,-1.0,388.8348362856,150.2199656751,-1.0,-1.0,395.4592613948,213.4491689866,350.1359067636,236.867005382,356.1913139429,245.0093756189,371.0409554482,177.284914682,395.0,241.0,339.3157809984,229.0084788259,354.0,254.0,353.4082033825,240.1506592469,350.6500460287,241.1506592469,348.6500460287,241.9088166008
ICWYNGQD/ICWYNGQD_f000007.jpg,429.7885541733,174.7748709897,423.2363392378,159.6670939628,443.4027375201,175.0186774303,430.0,152.0,414.0,158.0,-1.0,-1.0,428.0,151.0,401.883682233,176.1995684663,-1.0,-1.0,381.4640399885,168.9248363167,-1.0,-1.0,388.8348362856,150.2199656751,-1.0,-1.0,395.4592613948,213.4491689866,350.1359067636,236.867005382,356.1913139429,245.0093756189,371.0409554482,177.284914682,395.0,241.0,339.3157809984,229.0084788259,354.0,254.0,353.4082033825,240.1506592469,350.6500460287,241.1506592469,348.6500460287,241.9088166008
ICWYNGQD/ICWYNGQD_f000008.jpg,429.7885541733,174.7748709897,423.2363392378,159.6670939628,443.4027375201,175.0186774303,430.0,152.0,414.0,158.0,-1.0,-1.0,428.0,151.0,401.883682233,176.1995684663,-1.0,-1.0,381.4640399885,168.9248363167,-1.0,-1.0,388.8348362856,150.2199656751,-1.0,-1.0,395.4592613948,213.4491689866,350.1359067636,236.867005382,356.1913139429,245.0093756189,371.0409554482,177.284914682,395.0,241.0,339.3157809984,229.0084788259,354.0,254.0,353.4082033825,240.1506592469,350.6500460287,241.1506592469,348.6500460287,241.9088166008
ICWYNGQD/ICWYNGQD_f000009.jpg,430.4094754964,174.7748709897,423.2363392378,159.6670939628,443.4027375201,175.0186774303,432.0,155.0,412.0,156.0,-1.0,-1.0,430.0,154.0,401.883682233,176.1995684663,-1.0,-1.0,381.4640399885,168.9248363167,-1.0,-1.0,388.8348362856,150.2199656751,-1.0,-1.0,395.4592613948,213.4491689866,350.8940641175,235.0042414128,356.4657860046,244.0093756189,372.9037194174,177.1803080667,395.0,241.0,340.3157809984,228.0084788259,355.0,255.0,354.0291247056,240.1506592469,351.2709673517,240.5297379238,349.8918886748,241.2878952777
ICWYNGQD/ICWYNGQD_f000010.jpg,430.4094754964,174.7748709897,423.2363392378,159.6670939628,443.4027375201,175.0186774303,432.0,155.0,412.0,156.0,-1.0,-1.0,430.0,154.0,401.883682233,176.1995684663,-1.0,-1.0,381.4640399885,168.9248363167,-1.0,-1.0,388.8348362856,150.2199656751,-1.0,-1.0,395.4592613948,213.4491689866,350.8940641175,235.0042414128,356.4657860046,244.0093756189,372.9037194174,177.1803080667,395.0,241.0,340.3157809984,228.0084788259,355.0,255.0,354.0291247056,240.1506592469,351.2709673517,240.5297379238,349.8918886748,241.2878952777
ICWYNGQD/ICWYNGQD_f000013.jpg,429.1676328502,179.7422415741,423.2363392378,159.6670939628,443.4027375201,175.0186774303,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,401.883682233,176.1995684663,-1.0,-1.0,381.4640399885,168.9248363167,-1.0,-1.0,388.8348362856,150.2199656751,-1.0,-1.0,395.4592613948,213.4491689866,355.6195920558,230.5205561206,366.2959205582,245.8721395881,371.0409554482,183.284914682,394.0,242.0,339.3157809984,226.0084788259,353.0,255.0,360.8592592593,237.0460526316,356.8592592593,238.0460526316,354.8592592593,240.0460526316
ICWYNGQD/ICWYNGQD_f000016.jpg,429.1676328502,179.7422415741,423.2363392378,159.6670939628,443.4027375201,175.0186774303,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,401.883682233,176.1995684663,-1.0,-1.0,381.4640399885,168.9248363167,-1.0,-1.0,388.8348362856,150.2199656751,-1.0,-1.0,395.4592613948,213.4491689866,355.6195920558,230.5205561206,366.2959205582,245.8721395881,371.0409554482,183.284914682,394.0,242.0,339.3157809984,226.0084788259,353.0,255.0,360.8592592593,237.0460526316,356.8592592593,238.0460526316,354.8592592593,240.0460526316
ICWYNGQD/ICWYNGQD_f000018.jpg,429.1676328502,179.7422415741,423.2363392378,159.6670939628,443.4027375201,175.0186774303,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,401.883682233,176.1995684663,-1.0,-1.0,381.4640399885,168.9248363167,-1.0,-1.0,388.8348362856,150.2199656751,-1.0,-1.0,395.4592613948,213.4491689866,355.6195920558,230.5205561206,366.2959205582,245.8721395881,371.0409554482,183.284914682,394.0,242.0,339.3157809984,226.0084788259,353.0,255.0,360.8592592593,237.0460526316,356.8592592593,238.0460526316,354.8592592593,240.0460526316
ICWYNGQD/ICWYNGQD_f000019.jpg,429.1676328502,179.7422415741,423.2363392378,159.6670939628,443.4027375201,175.0186774303,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,401.883682233,176.1995684663,-1.0,-1.0,381.4640399885,168.9248363167,-1.0,-1.0,388.8348362856,150.2199656751,-1.0,-1.0,395.4592613948,213.4491689866,355.6195920558,230.5205561206,366.2959205582,245.8721395881,371.0409554482,183.284914682,394.0,242.0,339.3157809984,226.0084788259,353.0,255.0,360.8592592593,237.0460526316,356.8592592593,238.0460526316,354.8592592593,240.0460526316
IDCFPLHH/IDCFPLHH_f000020.jpg,486.714489487,88.112393338,481.3389954159,97.4655216518,473.2757543092,85.4400709626,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,492.1078303259,102.1697813397,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,509.3454136317,91.9708296262,531.6008060328,101.3454088234,-1.0,-1.0,515.511312147,131.4916705188,-1.0,-1.0,536.4295030756,134.2907148,-1.0,-1.0,530.880483659,95.625311154,532.1550069298,95.9439419717,533.4295302007,96.2625727894
IDCFPLHH/IDCFPLHH_f000021.jpg,486.714489487,88.112393338,481.3389954159,97.4655216518,473.2757543092,85.4400709626,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,492.1078303259,102.1697813397,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,509.3454136317,91.9708296262,531.6008060328,101.3454088234,-1.0,-1.0,515.511312147,131.4916705188,-1.0,-1.0,536.4295030756,134.2907148,-1.0,-1.0,530.880483659,95.625311154,532.1550069298,95.9439419717,533.4295302007,96.2625727894
IDCFPLHH/IDCFPLHH_f000022.jpg,486.714489487,88.112393338,481.3389954159,97.4655216518,473.2757543092,85.4400709626,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,492.1078303259,102.1697813397,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,509.3454136317,91.9708296262,531.6008060328,101.3454088234,-1.0,-1.0,515.511312147,131.4916705188,-1.0,-1.0,536.4295030756,134.2907148,-1.0,-1.0,530.880483659,95.625311154,532.1550069298,95.9439419717,533.4295302007,96.2625727894
IDCFPLHH/IDCFPLHH_f000023.jpg,486.714489487,88.112393338,481.3389954159,97.4655216518,473.2757543092,85.4400709626,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,492.1078303259,102.1697813397,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,509.3454136317,91.9708296262,531.6008060328,101.3454088234,-1.0,-1.0,515.511312147,131.4916705188,-1.0,-1.0,536.4295030756,134.2907148,-1.0,-1.0,530.880483659,95.625311154,532.1550069298,95.9439419717,533.4295302007,96.2625727894
IDCFPLHH/IDCFPLHH_f000024.jpg,486.714489487,88.112393338,481.3389954159,97.4655216518,473.2757543092,85.4400709626,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,493.0,103.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,508.2164657716,94.7931992764,530.3113274317,102.844100655,-1.0,-1.0,514.7692078672,131.4916705188,-1.0,-1.0,536.4295030756,134.2907148,-1.0,-1.0,530.880483659,95.625311154,532.1550069298,95.9439419717,533.4295302007,96.2625727894
IDCFPLHH/IDCFPLHH_f000025.jpg,486.714489487,88.112393338,481.3389954159,97.4655216518,473.2757543092,85.4400709626,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,492.1078303259,102.1697813397,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,509.3454136317,91.9708296262,531.6008060328,101.3454088234,-1.0,-1.0,515.511312147,131.4916705188,-1.0,-1.0,536.4295030756,134.2907148,-1.0,-1.0,530.880483659,95.625311154,532.1550069298,95.9439419717,533.4295302007,96.2625727894
IDCFPLHH/IDCFPLHH_f000029.jpg,480.5565920683,89.6518676926,481.3389954159,97.4655216518,473.2757543092,85.4400709626,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,491.3948114891,112.2631283935,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,508.2164657716,94.7931992764,529.0350154416,105.501989581,528.3421960017,89.6841711914,517.7692078672,131.4916705188,-1.0,-1.0,536.4295030756,134.2907148,-1.0,-1.0,530.880483659,95.625311154,532.1550069298,95.9439419717,533.4295302007,96.2625727894
IDCFPLHH/IDCFPLHH_f000030.jpg,486.714489487,88.112393338,481.3389954159,97.4655216518,473.2757543092,85.4400709626,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,492.841646435,108.0403102123,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,508.2164657716,94.7931992764,530.2460686006,102.0792249324,527.6132405263,90.0335918436,517.7692078672,131.4916705188,-1.0,-1.0,536.4295030756,134.2907148,-1.0,-1.0,530.880483659,95.625311154,532.1550069298,95.9439419717,533.4295302007,96.2625727894
IDCFPLHH/IDCFPLHH_f000031.jpg,480.5565920683,89.6518676926,481.3389954159,97.4655216518,473.2757543092,85.4400709626,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,491.3948114891,112.2631283935,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,508.2164657716,94.7931992764,529.0350154416,105.501989581,528.3421960017,89.6841711914,517.7692078672,131.4916705188,-1.0,-1.0,536.4295030756,134.2907148,-1.0,-1.0,530.880483659,95.625311154,532.1550069298,95.9439419717,533.4295302007,96.2625727894
IDCFPLHH/IDCFPLHH_f000032.jpg,480.5565920683,89.6518676926,481.3389954159,97.4655216518,473.2757543092,85.4400709626,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,491.3948114891,112.2631283935,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,508.2164657716,94.7931992764,529.0350154416,105.501989581,528.3421960017,89.6841711914,517.7692078672,131.4916705188,-1.0,-1.0,536.4295030756,134.2907148,-1.0,-1.0,530.880483659,95.625311154,532.1550069298,95.9439419717,533.4295302007,96.2625727894
IDCFPLHH/IDCFPLHH_f000033.jpg,482.7631719767,88.112393338,481.3389954159,97.4655216518,473.2757543092,85.4400709626,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,492.841646435,108.0403102123,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,508.2164657716,94.7931992764,530.2460686006,102.0792249324,527.6132405263,90.0335918436,517.7692078672,131.4916705188,-1.0,-1.0,536.4295030756,134.2907148,-1.0,-1.0,530.880483659,95.625311154,532.1550069298,95.9439419717,533.4295302007,96.2625727894
IDCFPLHH/IDCFPLHH_f000034.jpg,479.171065149,89.1387095744,477.7468885883,97.4655216518,471.7362799545,83.9005966079,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,492.841646435,108.0403102123,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,508.2164657716,94.7931992764,530.2460686006,102.0792249324,527.6132405263,90.0335918436,517.7692078672,131.4916705188,-1.0,-1.0,536.4295030756,134.2907148,-1.0,-1.0,527.4936400787,95.060837224,529.8971112096,95.3794680417,531.1716344805,95.6980988594
IDCFPLHH/IDCFPLHH_f000035.jpg,479.171065149,89.1387095744,477.7468885883,97.4655216518,471.7362799545,83.9005966079,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,492.841646435,108.0403102123,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,508.2164657716,94.7931992764,530.2460686006,102.0792249324,527.6132405263,90.0335918436,517.7692078672,131.4916705188,-1.0,-1.0,536.4295030756,134.2907148,-1.0,-1.0,527.4936400787,95.060837224,529.8971112096,95.3794680417,531.1716344805,95.6980988594
IDCFPLHH/IDCFPLHH_f000067.jpg,480.775776705,88.7186095126,480.4821210171,97.0563094956,471.550290636,82.675874713,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,492.672304256,103.2987291998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,507.9895340122,90.0671790608,531.7948040537,100.9553308095,530.4920575696,91.4447766687,513.3763775925,133.4540226411,-1.0,-1.0,537.0697993827,132.6316529909,-1.0,-1.0,532.1854793597,94.831620249,-1.0,-1.0,-1.0,-1.0
IDCFPLHH/IDCFPLHH_f000069.jpg,480.775776705,88.7186095126,480.4821210171,97.0563094956,471.550290636,82.675874713,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,492.672304256,103.2987291998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,507.9895340122,90.0671790608,531.7948040537,100.9553308095,530.4920575696,91.4447766687,513.3763775925,133.4540226411,-1.0,-1.0,537.0697993827,132.6316529909,-1.0,-1.0,532.1854793597,94.831620249,-1.0,-1.0,-1.0,-1.0
IDCFPLHH/IDCFPLHH_f000070.jpg,480.775776705,88.7186095126,480.4821210171,97.0563094956,471.550290636,82.675874713,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,492.672304256,103.2987291998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,507.9895340122,90.0671790608,531.7948040537,100.9553308095,530.4920575696,91.4447766687,513.3763775925,133.4540226411,-1.0,-1.0,537.0697993827,132.6316529909,-1.0,-1.0,532.1854793597,94.831620249,-1.0,-1.0,-1.0,-1.0
IDCFPLHH/IDCFPLHH_f000071.jpg,479.1336707266,89.6936099372,480.4821210171,97.0563094956,471.550290636,82.675874713,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,491.6973038313,104.6842561191,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,510.8119036625,92.03559618,532.2053305483,99.6724355139,530.6973208169,91.8553031633,513.8895357107,132.1198115337,-1.0,-1.0,537.4290100654,132.580337179,-1.0,-1.0,532.7499532898,95.4474099909,-1.0,-1.0,-1.0,-1.0
IDCFPLHH/IDCFPLHH_f000072.jpg,480.775776705,88.7186095126,480.4821210171,97.0563094956,471.550290636,82.675874713,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,492.672304256,103.2987291998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,507.9895340122,90.0671790608,531.7948040537,100.9553308095,530.4920575696,91.4447766687,513.3763775925,133.4540226411,-1.0,-1.0,537.0697993827,132.6316529909,-1.0,-1.0,532.1854793597,94.831620249,-1.0,-1.0,-1.0,-1.0
IDCFPLHH/IDCFPLHH_f000075.jpg,479.2915681454,87.1541355826,480.4821210171,97.0563094956,471.550290636,82.675874713,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,491.0,107.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,511.3763775925,101.0671790608,529.3763775925,104.0671790608,-1.0,-1.0,516.3763775925,131.0671790608,-1.0,-1.0,535.3763775925,132.0671790608,-1.0,-1.0,531.0,98.0,-1.0,-1.0,-1.0,-1.0
IDCFPLHH/IDCFPLHH_f000076.jpg,480.2915681454,88.1541355826,480.4821210171,97.0563094956,471.550290636,82.675874713,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,511.3763775925,101.0671790608,529.3763775925,105.0671790608,-1.0,-1.0,517.3763775925,130.0671790608,-1.0,-1.0,535.3763775925,132.0671790608,-1.0,-1.0,532.0,96.0,-1.0,-1.0,-1.0,-1.0
IDCFPLHH/IDCFPLHH_f000077.jpg,479.2915681454,87.1541355826,480.4821210171,97.0563094956,471.550290636,82.675874713,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,491.0,107.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,511.3763775925,101.0671790608,529.3763775925,104.0671790608,-1.0,-1.0,516.3763775925,131.0671790608,-1.0,-1.0,535.3763775925,132.0671790608,-1.0,-1.0,531.0,98.0,-1.0,-1.0,-1.0,-1.0
IDCFPLHH/IDCFPLHH_f000078.jpg,479.2915681454,87.1541355826,480.4821210171,97.0563094956,471.550290636,82.675874713,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,491.0,107.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,511.3763775925,101.0671790608,529.3763775925,104.0671790608,-1.0,-1.0,516.3763775925,131.0671790608,-1.0,-1.0,535.3763775925,132.0671790608,-1.0,-1.0,531.0,98.0,-1.0,-1.0,-1.0,-1.0
IDCFPLHH/IDCFPLHH_f000079.jpg,480.2915681454,88.1541355826,480.4821210171,97.0563094956,471.550290636,82.675874713,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,511.3763775925,101.0671790608,529.3763775925,105.0671790608,-1.0,-1.0,517.3763775925,130.0671790608,-1.0,-1.0,535.3763775925,132.0671790608,-1.0,-1.0,532.0,96.0,-1.0,-1.0,-1.0,-1.0
IDCFPLHH/IDCFPLHH_f000080.jpg,480.2915681454,88.1541355826,480.4821210171,97.0563094956,471.550290636,82.675874713,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,511.3763775925,101.0671790608,529.3763775925,105.0671790608,-1.0,-1.0,517.3763775925,130.0671790608,-1.0,-1.0,535.3763775925,132.0671790608,-1.0,-1.0,532.0,96.0,-1.0,-1.0,-1.0,-1.0
IDCFPLHH/IDCFPLHH_f000081.jpg,480.2915681454,88.1541355826,480.4821210171,97.0563094956,471.550290636,82.675874713,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,511.3763775925,101.0671790608,529.3763775925,105.0671790608,-1.0,-1.0,517.3763775925,130.0671790608,-1.0,-1.0,535.3763775925,132.0671790608,-1.0,-1.0,532.0,96.0,-1.0,-1.0,-1.0,-1.0
IFAGBQFB/IFAGBQFB_f000038.jpg,338.9149919804,103.0263157895,397.4609868856,139.3684210526,254.2588923483,115.8684210526,329.8048872535,165.2105263158,400.760637796,179.7368421053,238.1885083498,156.3157894737,328.0648174356,169.1842105263,364.9853759789,242.7631578947,196.1578450797,223.8947368421,439.4212661572,341.0,116.7616756298,268.1315789474,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,236.0,343.0,235.0,347.0,234.0,350.0
IFAGBQFB/IFAGBQFB_f000039.jpg,331.9149919804,112.0263157895,399.4609868856,140.3684210526,255.2588923483,111.8684210526,329.8048872535,165.2105263158,400.760637796,179.7368421053,238.1885083498,156.3157894737,328.0648174356,169.1842105263,364.9853759789,242.7631578947,196.1578450797,223.8947368421,439.4212661572,341.0,116.7616756298,268.1315789474,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,236.0,343.0,235.0,347.0,234.0,350.0
