image_directory,part0_x,part0_y,part1_x,part1_y,part2_x,part2_y,part3_x,part3_y,part4_x,part4_y,part5_x,part5_y,part6_x,part6_y,part7_x,part7_y,part8_x,part8_y,part9_x,part9_y,part10_x,part10_y,part11_x,part11_y,part12_x,part12_y,part13_x,part13_y,part14_x,part14_y,part15_x,part15_y,part16_x,part16_y,part17_x,part17_y,part18_x,part18_y,part19_x,part19_y,part20_x,part20_y,part21_x,part21_y,part22_x,part22_y
MHGYYUPH/MHGYYUPH_f000042.jpg,237.8990319837,176.6601200862,225.8990319837,196.6601200862,-1.0,-1.0,197.8990319837,197.6601200862,-1.0,-1.0,-1.0,-1.0,197.8990319837,201.6601200862,255.8990319837,190.6601200862,-1.0,-1.0,281.8990319837,208.6601200862,-1.0,-1.0,294.8990319837,213.6601200862,-1.0,-1.0,346.8990319837,156.6601200862,410.8990319837,127.6601200862,412.8990319837,143.6601200862,422.8990319837,120.6601200862,422.8990319837,146.6601200862,437.8990319837,105.6601200862,434.8990319837,147.6601200862,410.8990319837,136.6601200862,418.8990319837,134.6601200862,426.8990319837,133.6601200862
MHGYYUPH/MHGYYUPH_f000044.jpg,237.8990319837,176.6601200862,225.8990319837,196.6601200862,-1.0,-1.0,197.8990319837,197.6601200862,-1.0,-1.0,-1.0,-1.0,197.8990319837,201.6601200862,255.8990319837,190.6601200862,-1.0,-1.0,281.8990319837,208.6601200862,-1.0,-1.0,294.8990319837,213.6601200862,-1.0,-1.0,346.8990319837,156.6601200862,410.8990319837,127.6601200862,412.8990319837,143.6601200862,422.8990319837,120.6601200862,422.8990319837,146.6601200862,437.8990319837,105.6601200862,434.8990319837,147.6601200862,410.8990319837,136.6601200862,418.8990319837,134.6601200862,426.8990319837,133.6601200862
MHGYYUPH/MHGYYUPH_f000045.jpg,237.8990319837,176.6601200862,225.8990319837,196.6601200862,-1.0,-1.0,197.8990319837,197.6601200862,-1.0,-1.0,-1.0,-1.0,197.8990319837,201.6601200862,255.8990319837,190.6601200862,-1.0,-1.0,281.8990319837,208.6601200862,-1.0,-1.0,294.8990319837,213.6601200862,-1.0,-1.0,346.8990319837,156.6601200862,410.8990319837,127.6601200862,412.8990319837,143.6601200862,422.8990319837,120.6601200862,422.8990319837,146.6601200862,437.8990319837,105.6601200862,434.8990319837,147.6601200862,410.8990319837,136.6601200862,418.8990319837,134.6601200862,426.8990319837,133.6601200862
MJKLAPDI/MJKLAPDI_f000009.jpg,370.3928999786,188.1506587615,-1.0,-1.0,376.3871171557,216.1835968379,387.3543478261,226.2033596838,-1.0,-1.0,378.379437184,225.2060252877,387.3543478261,232.2099472991,-1.0,-1.0,359.8574191498,220.8347167325,-1.0,-1.0,349.4488005997,227.208629776,-1.0,-1.0,335.4757871064,232.2152173913,285.3097853454,198.3756916996,228.6743306918,172.1348484848,225.6878239452,188.161198946,215.7071000214,163.1190382082,210.7205932748,189.1691040843,201.7283037053,151.1045454545,194.7456521739,194.1756916996,226.05,181.65,213.05,180.65,198.05,180.65
MJKLAPDI/MJKLAPDI_f000010.jpg,370.3928999786,188.1506587615,-1.0,-1.0,376.3871171557,216.1835968379,387.3543478261,226.2033596838,-1.0,-1.0,378.379437184,225.2060252877,387.3543478261,232.2099472991,-1.0,-1.0,359.8574191498,220.8347167325,-1.0,-1.0,349.4488005997,227.208629776,-1.0,-1.0,335.4757871064,232.2152173913,285.3097853454,198.3756916996,228.6743306918,172.1348484848,225.6878239452,188.161198946,215.7071000214,163.1190382082,210.7205932748,189.1691040843,201.7283037053,151.1045454545,194.7456521739,194.1756916996,226.05,181.65,213.05,180.65,198.05,180.65
MJKLAPDI/MJKLAPDI_f000011.jpg,375.3928999786,184.1506587615,-1.0,-1.0,378.3871171557,212.1835968379,392.3017153532,224.2296759203,-1.0,-1.0,385.379437184,225.2060252877,392.3017153532,227.1573148262,-1.0,-1.0,347.5631769532,229.7138916523,-1.0,-1.0,334.4225045817,231.3067105082,-1.0,-1.0,325.230585276,230.1661770252,285.3097853454,198.3756916996,228.6743306918,172.1348484848,225.6878239452,188.161198946,215.7071000214,163.1190382082,210.7205932748,189.1691040843,201.7283037053,151.1045454545,194.7456521739,194.1756916996,226.05,181.65,213.05,180.65,198.05,180.65
MJKLAPDI/MJKLAPDI_f000012.jpg,375.3928999786,184.1506587615,-1.0,-1.0,378.3871171557,212.1835968379,394.3543478261,223.2033596838,-1.0,-1.0,385.379437184,225.2060252877,394.3543478261,229.2099472991,-1.0,-1.0,359.8574191498,220.8347167325,-1.0,-1.0,349.4488005997,227.208629776,-1.0,-1.0,335.4757871064,232.2152173913,285.3097853454,198.3756916996,228.6743306918,172.1348484848,225.6878239452,188.161198946,215.7071000214,163.1190382082,210.7205932748,189.1691040843,201.7283037053,151.1045454545,194.7456521739,194.1756916996,226.05,181.65,213.05,180.65,198.05,180.65
MJKLAPDI/MJKLAPDI_f000013.jpg,375.3928999786,184.1506587615,-1.0,-1.0,381.3871171557,208.1835968379,394.3543478261,223.2033596838,-1.0,-1.0,385.379437184,225.2060252877,394.3543478261,229.2099472991,-1.0,-1.0,359.8574191498,220.8347167325,-1.0,-1.0,349.4488005997,227.208629776,-1.0,-1.0,336.4757871064,225.2152173913,285.3097853454,198.3756916996,228.6743306918,172.1348484848,224.6878239452,187.161198946,215.7071000214,159.1190382082,212.7205932748,190.1691040843,203.7283037053,153.1045454545,197.7456521739,193.1756916996,226.05,181.65,214.05,177.65,199.05,171.65
MJKLAPDI/MJKLAPDI_f000014.jpg,375.3928999786,184.1506587615,-1.0,-1.0,381.3871171557,208.1835968379,394.3543478261,223.2033596838,-1.0,-1.0,385.379437184,225.2060252877,394.3543478261,229.2099472991,-1.0,-1.0,359.8574191498,220.8347167325,-1.0,-1.0,349.4488005997,227.208629776,-1.0,-1.0,335.4757871064,232.2152173913,285.3097853454,198.3756916996,228.6743306918,172.1348484848,225.6878239452,191.161198946,215.7071000214,159.1190382082,210.7205932748,194.1691040843,204.7283037053,148.1045454545,197.7456521739,197.1756916996,226.05,181.65,213.05,180.65,198.05,180.65
MJKLAPDI/MJKLAPDI_f000018.jpg,375.3928999786,185.1506587615,-1.0,-1.0,381.3871171557,208.1835968379,398.3543478261,223.2033596838,-1.0,-1.0,385.379437184,225.2060252877,398.3543478261,228.2099472991,-1.0,-1.0,355.7863080387,213.8710803689,-1.0,-1.0,349.4488005997,227.208629776,-1.0,-1.0,342.7246759953,235.3243083004,286.345340901,195.2666007905,227.6743306918,172.1348484848,225.6878239452,191.161198946,216.7071000214,162.1190382082,208.7205932748,197.1691040843,206.994970372,156.7962450593,200.0123188406,200.7527667984,226.05,181.65,213.05,180.65,198.05,180.65
MJKLAPDI/MJKLAPDI_f000019.jpg,375.3928999786,185.1506587615,-1.0,-1.0,381.3871171557,208.1835968379,398.3543478261,223.2033596838,-1.0,-1.0,385.379437184,225.2060252877,398.3543478261,228.2099472991,-1.0,-1.0,355.7863080387,213.8710803689,-1.0,-1.0,349.4488005997,227.208629776,-1.0,-1.0,342.7246759953,235.3243083004,286.345340901,195.2666007905,227.6743306918,172.1348484848,225.6878239452,191.161198946,216.7071000214,162.1190382082,212.9872599415,195.7461791831,206.994970372,155.3733201581,201.4345410628,200.7527667984,226.05,181.65,213.05,180.65,198.05,180.65
MJKLAPDI/MJKLAPDI_f000021.jpg,379.3928999786,182.1506587615,-1.0,-1.0,388.3871171557,208.1835968379,402.3543478261,221.2033596838,-1.0,-1.0,395.379437184,223.2060252877,400.3543478261,226.2099472991,-1.0,-1.0,367.0757866397,223.6210846153,-1.0,-1.0,357.1461723732,227.7217878943,-1.0,-1.0,342.7246759953,235.3243083004,286.345340901,195.2666007905,230.6743306918,175.1348484848,228.6878239452,194.161198946,220.7071000214,170.1190382082,220.9872599415,198.7461791831,212.994970372,162.3733201581,208.4345410628,204.7527667984,229.05,185.65,217.05,182.65,207.05,182.65
MJKLAPDI/MJKLAPDI_f000022.jpg,375.3928999786,185.1506587615,-1.0,-1.0,388.3871171557,208.1835968379,403.1354420136,221.8373327731,-1.0,-1.0,396.379437184,224.2060252877,403.818455469,224.7948800223,-1.0,-1.0,369.7863080387,225.8710803689,-1.0,-1.0,356.4488005997,230.208629776,-1.0,-1.0,342.7246759953,235.3243083004,286.345340901,195.2666007905,230.6743306918,175.1348484848,232.6878239452,196.161198946,221.7071000214,168.1190382082,220.9872599415,199.7461791831,210.994970372,161.3733201581,208.4345410628,204.7527667984,231.05,185.65,220.05,187.65,210.05,187.65
MMGTAUPH/MMGTAUPH_f000036.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,233.264675138,225.2109858136,161.6207525737,204.0094434241,154.2450077115,220.2272270121,152.8444910695,202.5417484979,144.456786419,217.2958293505,143.3859064931,198.6567442426,133.6574664083,216.5619818873,157.1630290676,211.1324235508,149.528527415,209.9630500177,141.0699428387,208.902704496
MMGTAUPH/MMGTAUPH_f000037.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,233.264675138,225.2109858136,161.6207525737,204.0094434241,154.2450077115,220.2272270121,152.8444910695,202.5417484979,144.456786419,217.2958293505,143.3859064931,198.6567442426,133.6574664083,216.5619818873,157.1630290676,211.1324235508,149.528527415,209.9630500177,141.0699428387,208.902704496
MMGTAUPH/MMGTAUPH_f000038.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,236.264675138,214.2109858136,164.6207525737,201.0094434241,160.2450077115,214.2272270121,157.8444910695,194.5417484979,150.456786419,212.2958293505,149.3859064931,183.6567442426,136.6574664083,211.5619818873,162.1630290676,204.1324235508,152.528527415,201.9630500177,144.0699428387,199.902704496
MMGTAUPH/MMGTAUPH_f000039.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,236.264675138,214.2109858136,166.6207525737,196.0094434241,166.2450077115,213.2272270121,159.8444910695,191.5417484979,156.456786419,211.2958293505,157.3859064931,187.6567442426,145.6574664083,208.5619818873,167.1630290676,201.1324235508,158.528527415,198.9630500177,153.0699428387,195.902704496
MMGTAUPH/MMGTAUPH_f000040.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,236.264675138,214.2109858136,169.6207525737,195.0094434241,166.2450077115,213.2272270121,162.8444910695,190.5417484979,156.456786419,211.2958293505,157.3859064931,184.6567442426,145.6574664083,208.5619818873,167.1630290676,201.1324235508,158.528527415,198.9630500177,153.0699428387,195.902704496
MMGTAUPH/MMGTAUPH_f000041.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,236.264675138,214.2109858136,168.6207525737,192.0094434241,166.2450077115,213.2272270121,163.8444910695,186.5417484979,156.456786419,211.2958293505,158.3859064931,177.6567442426,145.6574664083,208.5619818873,167.1630290676,201.1324235508,158.528527415,198.9630500177,153.0699428387,195.902704496
MMGTAUPH/MMGTAUPH_f000045.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,237.264675138,216.2109858136,168.6207525737,192.0094434241,167.9384295017,216.6140705924,163.8444910695,186.5417484979,157.0212603491,215.2471468608,158.3859064931,177.6567442426,146.7864142684,212.5132993977,169.9853987178,202.2613714109,162.4798449254,199.5275239478,157.0212603491,198.1606002162
MMGTAUPH/MMGTAUPH_f000046.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,237.264675138,216.2109858136,168.6207525737,192.0094434241,167.9384295017,216.6140705924,163.8444910695,186.5417484979,157.0212603491,215.2471468608,158.3859064931,177.6567442426,146.7864142684,212.5132993977,169.9853987178,202.2613714109,162.4798449254,199.5275239478,157.0212603491,198.1606002162
MMGTAUPH/MMGTAUPH_f000047.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,234.264675138,223.2109858136,169.6470688102,197.6541827247,167.0054147413,215.681055832,163.3313329512,192.1864877984,157.0212603491,215.2471468608,157.3595902567,185.8672741343,146.3199068882,210.6472698769,168.9590824814,207.3929525932,160.9403705707,202.0933145389,153.9423116397,199.1869164527
MMGTAUPH/MMGTAUPH_f000048.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,235.264675138,224.2109858136,168.6207525737,192.0094434241,169.3404050996,215.9130827934,163.8444910695,186.5417484979,159.1242237459,214.8966529614,158.3859064931,177.6567442426,150.2913532633,212.5132993977,169.9853987178,202.2613714109,162.4798449254,199.5275239478,157.0212603491,198.1606002162
MNNPMUPH/MNNPMUPH_f000031.jpg,584.0,226.0,-1.0,-1.0,588.0,243.0,622.0,247.0,-1.0,-1.0,616.0,247.0,621.0,251.0,-1.0,-1.0,552.0,253.0,-1.0,-1.0,534.0,251.0,-1.0,-1.0,518.0,247.0,422.0,201.0,298.0,179.0,-1.0,-1.0,281.0,167.0,-1.0,-1.0,260.0,155.0,-1.0,-1.0,297.0,185.0,279.0,179.0,258.0,175.0
MNNPMUPH/MNNPMUPH_f000032.jpg,584.0,226.0,-1.0,-1.0,588.0,243.0,622.0,247.0,-1.0,-1.0,616.0,247.0,621.0,251.0,-1.0,-1.0,552.0,253.0,-1.0,-1.0,534.0,251.0,-1.0,-1.0,518.0,247.0,422.0,201.0,298.0,179.0,-1.0,-1.0,282.0,161.0,-1.0,-1.0,264.0,145.0,-1.0,-1.0,297.0,185.0,279.0,179.0,258.0,175.0
MNNPMUPH/MNNPMUPH_f000033.jpg,585.0,223.0,-1.0,-1.0,589.0,244.0,622.0,251.0,-1.0,-1.0,615.0,251.0,622.0,255.0,-1.0,-1.0,552.0,250.0,-1.0,-1.0,526.0,249.0,-1.0,-1.0,502.0,245.0,425.0,197.0,304.0,180.0,-1.0,-1.0,288.0,161.0,-1.0,-1.0,268.0,146.0,-1.0,-1.0,304.0,185.0,287.0,179.0,262.0,176.0
MNNPMUPH/MNNPMUPH_f000034.jpg,598.0,235.0,-1.0,-1.0,586.0,246.0,618.0,250.0,-1.0,-1.0,612.0,251.0,618.0,253.0,-1.0,-1.0,555.0,254.0,-1.0,-1.0,530.0,248.0,-1.0,-1.0,506.0,242.0,443.0,210.0,319.0,179.0,-1.0,-1.0,301.0,171.0,-1.0,-1.0,276.0,154.0,-1.0,-1.0,318.0,185.0,298.0,180.0,280.0,176.0
MNNPMUPH/MNNPMUPH_f000035.jpg,589.0,230.0,-1.0,-1.0,584.0,244.0,616.0,248.0,-1.0,-1.0,608.0,248.0,616.0,251.0,-1.0,-1.0,547.0,252.0,-1.0,-1.0,522.0,250.0,-1.0,-1.0,498.0,245.0,414.0,205.0,321.0,176.0,-1.0,-1.0,306.0,166.0,-1.0,-1.0,288.0,155.0,-1.0,-1.0,320.0,184.0,305.0,180.0,291.0,177.0
MNNPMUPH/MNNPMUPH_f000036.jpg,587.0,226.0,-1.0,-1.0,585.65,243.4,621.65,248.4,-1.0,-1.0,604.65,249.4,620.65,252.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,456.15,198.9,320.65,169.4,315.0,186.0,309.65,159.4,301.0,184.0,288.65,143.4,285.0,184.0,315.65,175.4,304.65,172.4,292.65,170.4
MNNPMUPH/MNNPMUPH_f000037.jpg,596.0,222.0,-1.0,-1.0,589.65,238.4,627.65,242.4,-1.0,-1.0,599.65,251.4,627.65,247.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,453.15,197.9,332.65,157.4,324.65,179.4,314.65,146.4,310.65,179.4,293.65,136.4,-1.0,-1.0,325.65,167.4,311.65,166.4,299.65,164.4
MNNPMUPH/MNNPMUPH_f000041.jpg,600.1777777778,214.8616600791,-1.0,-1.0,607.2888888889,233.3596837945,634.3111111111,237.628458498,-1.0,-1.0,-1.0,-1.0,632.8888888889,241.8972332016,-1.0,-1.0,580.2666666667,239.0513833992,-1.0,-1.0,551.8222222222,240.4743083004,-1.0,-1.0,521.9555555556,240.4743083004,470.7555555556,193.5177865613,351.2888888889,159.3675889328,-1.0,-1.0,342.7555555556,150.8300395257,-1.0,-1.0,331.3777777778,135.1778656126,-1.0,-1.0,351.2888888889,170.7509881423,344.1777777778,170.7509881423,335.6444444444,166.4822134387
MNNPMUPH/MNNPMUPH_f000042.jpg,600.1777777778,214.8616600791,-1.0,-1.0,607.2888888889,233.3596837945,637.1555555556,241.8972332016,-1.0,-1.0,610.1333333333,249.0118577075,635.7333333333,246.1660079051,-1.0,-1.0,563.2,234.7826086957,-1.0,-1.0,546.1333333333,261.8181818182,-1.0,-1.0,536.1777777778,274.6245059289,456.5333333333,193.5177865613,342.7555555556,170.7509881423,341.3333333333,193.5177865613,332.8,160.790513834,334.2222222222,193.5177865613,318.5777777778,142.2924901186,325.6888888889,196.3636363636,344.1777777778,183.557312253,335.6444444444,180.7114624506,328.5333333333,179.2885375494
MNNPMUPH/MNNPMUPH_f000043.jpg,614.0,226.0,-1.0,-1.0,610.0,240.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,579.0,244.0,-1.0,-1.0,555.0,244.0,-1.0,-1.0,531.0,241.0,454.0,195.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MNNPMUPH/MNNPMUPH_f000044.jpg,617.0,229.0,-1.0,-1.0,617.0,240.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,584.0,243.0,-1.0,-1.0,568.0,243.0,-1.0,-1.0,543.0,240.0,461.0,193.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MNNPMUPH/MNNPMUPH_f000045.jpg,623.0,224.0,-1.0,-1.0,623.0,240.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,582.0,244.0,-1.0,-1.0,564.0,248.0,-1.0,-1.0,-1.0,-1.0,470.0,194.0,364.0,158.0,363.0,176.0,349.0,154.0,349.0,176.0,328.0,144.0,337.0,179.0,362.0,167.0,348.0,166.0,336.0,166.0
MNNPMUPH/MNNPMUPH_f000046.jpg,622.0,220.0,-1.0,-1.0,628.0,239.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,588.0,240.0,-1.0,-1.0,569.0,244.0,-1.0,-1.0,-1.0,-1.0,480.0,184.0,377.0,148.0,373.0,166.0,358.0,143.0,356.0,162.0,338.0,132.0,340.0,168.0,375.0,155.0,359.0,152.0,346.0,150.0
MNNPMUPH/MNNPMUPH_f000047.jpg,622.0,220.0,-1.0,-1.0,628.0,239.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,588.0,240.0,-1.0,-1.0,569.0,244.0,-1.0,-1.0,-1.0,-1.0,480.0,184.0,377.0,148.0,373.0,166.0,368.0,138.0,356.0,162.0,357.0,120.0,341.0,160.0,375.0,155.0,359.0,152.0,346.0,150.0
MNSEDUPH/MNSEDUPH_f000036.jpg,223.0,195.0,264.0,232.0,-1.0,-1.0,146.0,248.0,247.0,291.0,-1.0,-1.0,139.0,265.0,390.9658119658,179.7537993921,285.0,132.0,466.0,231.0,-1.0,-1.0,532.0,228.0,-1.0,-1.0,476.0,144.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MNSEDUPH/MNSEDUPH_f000037.jpg,223.0,195.0,264.0,232.0,-1.0,-1.0,146.0,248.0,247.0,291.0,-1.0,-1.0,139.0,265.0,390.9658119658,179.7537993921,285.0,132.0,466.0,231.0,-1.0,-1.0,532.0,228.0,-1.0,-1.0,476.0,144.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MNSEDUPH/MNSEDUPH_f000038.jpg,223.0,195.0,264.0,232.0,-1.0,-1.0,146.0,248.0,247.0,291.0,-1.0,-1.0,139.0,265.0,390.9658119658,179.7537993921,285.0,132.0,466.0,231.0,-1.0,-1.0,532.0,228.0,-1.0,-1.0,476.0,144.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MNSEDUPH/MNSEDUPH_f000039.jpg,223.0,195.0,264.0,232.0,-1.0,-1.0,146.0,248.0,247.0,291.0,-1.0,-1.0,139.0,265.0,390.9658119658,179.7537993921,286.0,132.0,466.0,231.0,-1.0,-1.0,532.0,228.0,-1.0,-1.0,476.0,144.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MNSEDUPH/MNSEDUPH_f000040.jpg,223.0,195.0,264.0,232.0,-1.0,-1.0,146.0,248.0,247.0,291.0,-1.0,-1.0,139.0,265.0,390.9658119658,179.7537993921,286.0,132.0,466.0,231.0,-1.0,-1.0,532.0,228.0,-1.0,-1.0,476.0,144.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MNSEDUPH/MNSEDUPH_f000041.jpg,223.0,195.0,264.0,232.0,-1.0,-1.0,146.0,248.0,247.0,291.0,-1.0,-1.0,139.0,265.0,390.9658119658,179.7537993921,285.0,132.0,466.0,231.0,-1.0,-1.0,532.0,228.0,-1.0,-1.0,476.0,144.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MNSEDUPH/MNSEDUPH_f000042.jpg,223.0,195.0,264.0,232.0,-1.0,-1.0,146.0,248.0,247.0,291.0,-1.0,-1.0,139.0,265.0,390.9658119658,179.7537993921,286.0,132.0,466.0,231.0,-1.0,-1.0,532.0,228.0,-1.0,-1.0,476.0,144.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MNSEDUPH/MNSEDUPH_f000045.jpg,223.0,195.0,264.0,232.0,-1.0,-1.0,146.0,248.0,247.0,291.0,-1.0,-1.0,139.0,265.0,393.9658119658,182.7537993921,-1.0,-1.0,466.0,231.0,-1.0,-1.0,532.0,228.0,-1.0,-1.0,476.0,140.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MNSEDUPH/MNSEDUPH_f000046.jpg,223.0,195.0,264.0,232.0,-1.0,-1.0,146.0,248.0,247.0,291.0,-1.0,-1.0,139.0,265.0,393.9658119658,182.7537993921,-1.0,-1.0,466.0,231.0,-1.0,-1.0,532.0,228.0,-1.0,-1.0,476.0,140.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MNSEDUPH/MNSEDUPH_f000047.jpg,223.0,195.0,264.0,232.0,-1.0,-1.0,146.0,248.0,247.0,291.0,-1.0,-1.0,139.0,265.0,393.9658119658,182.7537993921,-1.0,-1.0,466.0,231.0,-1.0,-1.0,532.0,228.0,-1.0,-1.0,476.0,140.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MNSEDUPH/MNSEDUPH_f000048.jpg,223.0,195.0,264.0,232.0,-1.0,-1.0,146.0,248.0,247.0,291.0,-1.0,-1.0,139.0,265.0,393.9658119658,182.7537993921,-1.0,-1.0,466.0,231.0,-1.0,-1.0,532.0,228.0,-1.0,-1.0,476.0,140.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MNSEDUPH/MNSEDUPH_f000049.jpg,223.0,195.0,264.0,232.0,-1.0,-1.0,146.0,248.0,247.0,291.0,-1.0,-1.0,139.0,265.0,393.9658119658,182.7537993921,-1.0,-1.0,466.0,231.0,-1.0,-1.0,532.0,228.0,-1.0,-1.0,476.0,140.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MNSEDUPH/MNSEDUPH_f000050.jpg,223.0,195.0,264.0,232.0,-1.0,-1.0,146.0,248.0,247.0,291.0,-1.0,-1.0,139.0,265.0,393.9658119658,182.7537993921,-1.0,-1.0,466.0,231.0,-1.0,-1.0,532.0,228.0,-1.0,-1.0,476.0,140.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MNSEDUPH/MNSEDUPH_f000051.jpg,223.0,195.0,264.0,232.0,-1.0,-1.0,146.0,248.0,247.0,291.0,-1.0,-1.0,139.0,265.0,393.9658119658,182.7537993921,-1.0,-1.0,466.0,231.0,-1.0,-1.0,532.0,228.0,-1.0,-1.0,476.0,140.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
