image_directory,part0_x,part0_y,part1_x,part1_y,part2_x,part2_y,part3_x,part3_y,part4_x,part4_y,part5_x,part5_y,part6_x,part6_y,part7_x,part7_y,part8_x,part8_y,part9_x,part9_y,part10_x,part10_y,part11_x,part11_y,part12_x,part12_y,part13_x,part13_y,part14_x,part14_y,part15_x,part15_y,part16_x,part16_y,part17_x,part17_y,part18_x,part18_y,part19_x,part19_y,part20_x,part20_y,part21_x,part21_y,part22_x,part22_y
MLSTGQCN/MLSTGQCN_f000045.jpg,442.9424219657,91.8291721256,-1.0,-1.0,433.6286021198,98.0383853562,438.0371435135,138.7087320166,-1.0,-1.0,433.0076807968,124.7380022477,433.6286021198,139.205469075,347.9414595377,99.2802280023,349.1833021838,104.2475985868,352.2879087991,185.5882919075,369.9875256906,171.2024948619,351.9414595377,205.1180433527,362.8176602443,199.9414595377,286.4702485548,114.8032610788,221.8944309567,161.3723603082,229.3454868334,158.888675016,193.3320500959,258.2360867055,234.3128574178,238.9875256906,186.5671743733,291.5959727043,261.9078676941,264.4846477203,207.6132405263,169.444337508,199.5412633265,175.0326294155,203.7111287729,161.9673705845
MLSTGQCN/MLSTGQCN_f000046.jpg,449.1516351963,98.0383853562,438.5959727043,98.6593066793,436.7332087351,100.5220706484,444.1842646118,142.1237992934,436.1122874121,125.3589235708,433.0076807968,124.7380022477,433.6286021198,143.9865632626,347.9414595377,99.2802280023,349.1833021838,104.2475985868,352.2879087991,185.5882919075,378.9875256906,168.2024948619,347.9414595377,219.1180433527,385.8176602443,207.9414595377,286.4702485548,114.8032610788,221.8944309567,161.3723603082,229.3454868334,158.888675016,193.3320500959,258.2360867055,234.3128574178,238.9875256906,176.5671743733,298.5959727043,257.9078676941,277.4846477203,207.6132405263,169.444337508,199.5412633265,175.0326294155,192.7111287729,184.9673705845
MLSTGQCN/MLSTGQCN_f000047.jpg,449.1516351963,98.0383853562,438.5959727043,98.6593066793,436.7332087351,100.5220706484,444.1842646118,142.1237992934,436.1122874121,125.3589235708,433.0076807968,124.7380022477,433.6286021198,143.9865632626,347.9414595377,99.2802280023,349.1833021838,104.2475985868,352.2879087991,185.5882919075,378.9875256906,168.2024948619,347.9414595377,219.1180433527,385.8176602443,207.9414595377,286.4702485548,114.8032610788,221.8944309567,161.3723603082,229.3454868334,158.888675016,193.3320500959,258.2360867055,234.3128574178,238.9875256906,176.5671743733,298.5959727043,257.9078676941,277.4846477203,207.6132405263,169.444337508,199.5412633265,175.0326294155,192.7111287729,184.9673705845
MLSTGQCN/MLSTGQCN_f000048.jpg,449.1516351963,98.0383853562,438.5959727043,98.6593066793,436.7332087351,100.5220706484,444.1842646118,142.1237992934,436.1122874121,125.3589235708,433.0076807968,124.7380022477,433.6286021198,143.9865632626,347.9414595377,99.2802280023,349.1833021838,104.2475985868,352.2879087991,185.5882919075,378.9875256906,168.2024948619,347.9414595377,219.1180433527,385.8176602443,207.9414595377,286.4702485548,114.8032610788,221.8944309567,161.3723603082,229.3454868334,158.888675016,193.3320500959,258.2360867055,234.3128574178,238.9875256906,176.5671743733,298.5959727043,257.9078676941,277.4846477203,207.6132405263,169.444337508,199.5412633265,175.0326294155,192.7111287729,184.9673705845
MLSTGQCN/MLSTGQCN_f000049.jpg,449.1516351963,98.0383853562,449.5959727043,105.6593066793,438.7332087351,103.5220706484,444.1842646118,142.1237992934,436.1122874121,125.3589235708,433.0076807968,124.7380022477,433.6286021198,143.9865632626,347.9414595377,99.2802280023,349.1833021838,104.2475985868,341.2879087991,196.5882919075,385.9875256906,172.2024948619,329.9414595377,221.1180433527,403.8176602443,200.9414595377,286.4702485548,114.8032610788,222.8944309567,155.3723603082,229.3454868334,158.888675016,193.3320500959,258.2360867055,224.3128574178,246.9875256906,176.5671743733,298.5959727043,238.9078676941,279.4846477203,207.6132405263,169.444337508,199.5412633265,175.0326294155,192.7111287729,184.9673705845
MLSTGQCN/MLSTGQCN_f000050.jpg,444.1516351963,96.0383853562,451.5959727043,105.6593066793,437.7332087351,105.5220706484,444.1842646118,142.1237992934,436.1122874121,125.3589235708,433.0076807968,124.7380022477,433.6286021198,143.9865632626,347.9414595377,99.2802280023,349.1833021838,104.2475985868,337.2879087991,198.5882908055,383.9875256906,178.2024940142,325.9414595377,223.1180430136,406.8176602443,199.9414602158,286.4702485548,114.8032610788,221.8944309567,156.3723607321,229.3454868334,158.888675016,193.3320500959,258.2360867055,229.3128574178,248.9875248429,176.5671743733,298.5959727043,234.9078676941,279.4846475507,209.6132405263,170.4443374232,199.5412633265,175.0326294155,198.7111287729,158.9673727885
MLUJSCNX/MLUJSCNX_f000145.jpg,250.0,38.0,204.0,98.0,-1.0,-1.0,204.0,140.0,213.0,132.0,-1.0,-1.0,208.5,144.4999694824,390.0,40.0,390.0,32.0,380.0,249.0,339.0,247.0,375.0,327.0,-1.0,-1.0,495.0,36.0,608.0,32.0,594.0,24.0,-1.0,-1.0,542.0,208.0,-1.0,-1.0,549.0,270.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MLUJSCNX/MLUJSCNX_f000146.jpg,250.0,38.0,204.0,98.0,-1.0,-1.0,204.0,140.0,213.0,132.0,-1.0,-1.0,208.5,144.4999694824,391.0,39.0,390.0,32.0,396.0,206.0,395.0,174.0,375.0,327.0,353.0,279.0,495.0,36.0,608.0,32.0,598.0,25.0,638.0,190.0,557.0,184.0,-1.0,-1.0,526.0,313.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MLUJSCNX/MLUJSCNX_f000147.jpg,250.0,38.0,204.0,98.0,-1.0,-1.0,204.0,140.0,213.0,132.0,-1.0,-1.0,208.5,144.4999694824,385.0,42.0,384.0,32.0,383.0,258.0,328.0,245.0,380.0,322.0,-1.0,-1.0,495.0,36.0,601.0,35.0,592.0,24.0,-1.0,-1.0,551.0,204.0,-1.0,-1.0,555.0,273.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MLUJSCNX/MLUJSCNX_f000148.jpg,250.0,38.0,204.0,98.0,-1.0,-1.0,204.0,140.0,213.0,132.0,-1.0,-1.0,208.5,144.4999694824,385.0,42.0,384.0,32.0,383.0,258.0,371.2604347511,210.6537102473,380.0,322.0,318.0914512922,239.1519434629,495.0,36.0,601.0,35.0,592.0,24.0,-1.0,-1.0,568.8131212724,252.3392226148,-1.0,-1.0,541.0039761431,299.7137809187,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MLUJSCNX/MLUJSCNX_f000149.jpg,250.0,38.0,204.0,98.0,-1.0,-1.0,204.0,140.0,213.0,132.0,-1.0,-1.0,208.5,144.4999694824,385.0,42.0,384.0,32.0,390.6341957574,258.0,317.8210723235,242.455830663,380.0,322.0,300.2783300199,278.5865724382,495.0,36.0,601.0,35.0,599.6341939047,27.816254417,-1.0,-1.0,551.0,204.0,-1.0,-1.0,563.9065611766,265.367490343,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MLUJSCNX/MLUJSCNX_f000150.jpg,250.0,38.0,204.0,98.0,-1.0,-1.0,204.0,140.0,213.0,132.0,-1.0,-1.0,208.5,144.4999694824,385.0,42.0,384.0,32.0,383.0,258.0,371.2604347511,210.6537102473,380.0,322.0,318.0914512922,239.1519434629,495.0,36.0,601.0,35.0,592.0,24.0,-1.0,-1.0,568.8131212724,252.3392226148,-1.0,-1.0,541.0039761431,299.7137809187,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MMFCPRSU/MMFCPRSU_f000019.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,372.2,126.6,377.7291786498,121.179257603,-1.0,-1.0,429.6862700229,235.3560400707,-1.0,-1.0,430.6862700229,277.4532704773,442.6656750572,134.2004714202,503.2,179.6,510.2,175.6,470.6124713959,245.375486152,-1.0,-1.0,498.5695652174,278.4550383029,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MMFCPRSU/MMFCPRSU_f000020.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,372.2,126.6,377.7291786498,121.179257603,-1.0,-1.0,429.6862700229,235.3560400707,-1.0,-1.0,430.6862700229,277.4532704773,442.6656750572,134.2004714202,503.2,179.6,510.2,175.6,470.6124713959,245.375486152,-1.0,-1.0,498.5695652174,278.4550383029,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MMFCPRSU/MMFCPRSU_f000021.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,372.2,126.6,377.7291786498,121.179257603,-1.0,-1.0,430.6862700229,222.3560400707,-1.0,-1.0,430.6862700229,277.4532704773,442.6656750572,134.2004714202,492.2,179.6,503.2,171.6,473.6124713959,233.375486152,-1.0,-1.0,498.5695652174,278.4550383029,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MMFCPRSU/MMFCPRSU_f000022.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,372.2,126.6,377.7291786498,121.179257603,-1.0,-1.0,430.6862700229,222.3560400707,-1.0,-1.0,430.6862700229,277.4532704773,442.6656750572,134.2004714202,492.2,179.6,503.2,171.6,473.6124713959,233.375486152,-1.0,-1.0,498.5695652174,278.4550383029,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MMFCPRSU/MMFCPRSU_f000023.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,372.2,126.6,377.7291786498,121.179257603,-1.0,-1.0,430.6862700229,222.3560400707,-1.0,-1.0,430.6862700229,277.4532704773,442.6656750572,134.2004714202,492.2,179.6,503.2,171.6,473.6124713959,233.375486152,-1.0,-1.0,498.5695652174,278.4550383029,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MMFCPRSU/MMFCPRSU_f000024.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,372.2,126.6,377.7291786498,121.179257603,-1.0,-1.0,430.6862700229,222.3560400707,-1.0,-1.0,430.6862700229,277.4532704773,442.6656750572,134.2004714202,492.2,179.6,503.2,171.6,473.6124713959,233.375486152,-1.0,-1.0,498.5695652174,278.4550383029,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MMKGAXGD/MMKGAXGD_f000036.jpg,164.7958617209,118.3950177936,-1.0,-1.0,179.1781478678,138.5195729537,178.8962906889,180.9857651246,-1.0,-1.0,-1.0,-1.0,176.1781478678,182.7971530249,105.9848599546,158.5409252669,114.0042896795,159.8540925267,106.3941458491,289.537366548,138.4405753217,289.537366548,-1.0,-1.0,137.1587181428,327.9715302491,-1.0,-1.0,93.5021448398,172.1352313167,106.2127176382,174.5409252669,91.0118597022,286.975088968,119.2127176382,294.6619217082,98.7030027757,333.0960854093,115.3671461014,340.7829181495,93.5755740601,179.359430605,83.3207166288,252.384341637,61.5291445874,315.1601423488
MMKGAXGD/MMKGAXGD_f000037.jpg,164.7958617209,118.3950177936,-1.0,-1.0,179.1781478678,138.5195729537,178.8962906889,180.9857651246,-1.0,-1.0,-1.0,-1.0,176.1781478678,182.7971530249,105.9848599546,158.5409252669,114.0042896795,159.8540925267,106.3941458491,289.537366548,138.4405753217,289.537366548,-1.0,-1.0,137.1587181428,327.9715302491,-1.0,-1.0,93.5021448398,172.1352313167,106.2127176382,174.5409252669,91.0118597022,286.975088968,119.2127176382,294.6619217082,98.7030027757,333.0960854093,115.3671461014,340.7829181495,93.5755740601,179.359430605,83.3207166288,252.384341637,61.5291445874,315.1601423488
MMKGAXGD/MMKGAXGD_f000038.jpg,162.7958617209,129.3950177936,-1.0,-1.0,178.1781478678,134.5195729537,176.8962906889,163.9857651246,-1.0,-1.0,170.4870047943,180.640569395,178.1781478678,176.7971530249,97.9848599546,159.5409252669,114.0042896795,159.8540925267,106.3941458491,289.537366548,138.4405753217,289.537366548,-1.0,-1.0,137.1587181428,327.9715302491,101.0,168.0,85.5021448398,176.1352313167,101.2127176382,176.5409252669,91.0118597022,286.975088968,119.2127176382,294.6619217082,98.7030027757,333.0960854093,115.3671461014,340.7829181495,93.5755740601,179.359430605,83.3207166288,252.384341637,61.5291445874,315.1601423488
MMKGAXGD/MMKGAXGD_f000039.jpg,165.7958617209,117.3950177936,-1.0,-1.0,177.1781478678,137.5195729537,176.8962906889,181.9857651246,-1.0,-1.0,-1.0,-1.0,174.1781478678,183.7971530249,106.9848599546,157.5409252669,114.0042896795,159.8540925267,106.3941458491,289.537366548,138.4405753217,289.537366548,-1.0,-1.0,137.1587181428,327.9715302491,-1.0,-1.0,92.5021448398,173.1352313167,104.2127176382,173.5409252669,91.0118597022,286.975088968,119.2127176382,294.6619217082,98.7030027757,333.0960854093,115.3671461014,340.7829181495,93.5755740601,179.359430605,83.3207166288,252.384341637,61.5291445874,315.1601423488
MMKGAXGD/MMKGAXGD_f000040.jpg,165.7958617209,117.3950177936,-1.0,-1.0,176.1781478678,139.5195729537,176.8962906889,181.9857651246,-1.0,-1.0,-1.0,-1.0,174.1781478678,183.7971530249,106.9848599546,157.5409252669,114.0042896795,159.8540925267,106.3941458491,289.537366548,138.4405753217,289.537366548,-1.0,-1.0,137.1587181428,327.9715302491,-1.0,-1.0,92.5021448398,173.1352313167,104.2127176382,173.5409252669,91.0118597022,286.975088968,119.2127176382,294.6619217082,98.7030027757,333.0960854093,115.3671461014,340.7829181495,93.5755740601,179.359430605,83.3207166288,252.384341637,61.5291445874,315.1601423488
MMKGAXGD/MMKGAXGD_f000041.jpg,165.7958617209,117.3950177936,-1.0,-1.0,177.1781478678,137.5195729537,176.8962906889,181.9857651246,-1.0,-1.0,-1.0,-1.0,174.1781478678,183.7971530249,106.9848599546,157.5409252669,114.0042896795,159.8540925267,106.3941458491,289.537366548,138.4405753217,289.537366548,-1.0,-1.0,137.1587181428,327.9715302491,-1.0,-1.0,92.5021448398,173.1352313167,104.2127176382,173.5409252669,91.0118597022,286.975088968,119.2127176382,294.6619217082,98.7030027757,333.0960854093,115.3671461014,340.7829181495,93.5755740601,179.359430605,83.3207166288,252.384341637,61.5291445874,315.1601423488
MMMUANPL/MMMUANPL_f000001.jpg,366.0197428003,109.0,342.0175787665,146.0,-1.0,-1.0,341.0172180942,197.0,356.0188411196,189.0,-1.0,-1.0,346.0175787665,203.0,519.4742786677,57.9999847412,527.9183869517,50.3333129883,559.0417438103,192.8889160156,611.8145355244,210.4444580078,483.0406617934,282.0,595.0294809523,285.0,631.8214784661,67.7777709961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MMMUANPL/MMMUANPL_f000002.jpg,366.0197428003,109.0,342.0175787665,146.0,-1.0,-1.0,341.0172180942,197.0,356.0188411196,189.0,-1.0,-1.0,346.0175787665,203.0,519.4742786677,57.9999847412,527.9183869517,50.3333129883,559.0417438103,192.8889160156,611.8145355244,210.4444580078,483.0406617934,282.0,595.0294809523,285.0,631.8214784661,67.7777709961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MMMUANPL/MMMUANPL_f000003.jpg,366.0,109.0,342.0,146.0,-1.0,-1.0,338.0,196.0,356.0,189.0,-1.0,-1.0,342.0,200.0,509.4443969727,61.9999847412,514.8889160156,54.3333129883,566.0,199.8889160156,611.7777709961,209.4444580078,486.0,281.0,597.0,283.0,631.7777709961,67.7777709961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MMMUANPL/MMMUANPL_f000004.jpg,366.0197428003,109.0,342.0175787665,146.0,-1.0,-1.0,344.0172184656,199.0000002543,356.0188411196,189.0,-1.0,-1.0,347.017579076,204.0000003391,520.4742786677,53.9999847412,530.9183869517,47.3333129883,572.0417438103,201.8889160156,610.8145355244,214.4444580078,488.0406617934,277.0,605.0294809523,277.0,631.8214784661,67.7777709961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MMMUANPL/MMMUANPL_f000005.jpg,366.0197428003,109.0,342.0175787665,146.0,-1.0,-1.0,344.0172184656,199.0000002543,361.1083043402,196.6325088339,-1.0,-1.0,347.017579076,204.0000003391,526.4742786677,57.9999847412,533.9183869517,49.3333129883,578.0417438103,198.8889160156,614.8145355244,205.4444580078,491.0406617934,273.0,610.0294809523,274.0,631.8214784661,67.7777709961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MMMUANPL/MMMUANPL_f000006.jpg,366.0197428003,109.0,347.1070416784,144.7279151943,-1.0,-1.0,344.0172184656,199.0000002543,362.3806697594,196.6325088339,-1.0,-1.0,347.017579076,204.0000003391,525.4742786677,59.9999847412,536.9183869517,51.3333129883,585.0417438103,196.8889160156,618.8145355244,204.4444580078,505.0406617934,268.0,608.0294809523,274.0,631.8214784661,67.7777709961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MMSNUCNX/MMSNUCNX_f000000.jpg,182.0,152.0,168.0,209.0,-1.0,-1.0,148.5,246.4999694824,176.7315969319,237.4045936396,-1.0,-1.0,169.2276343492,248.2720848057,263.5,88.9999847412,253.0,85.0,292.0,218.0883386739,265.5,220.0,286.8170971839,257.7349839783,263.1381713601,253.3674919891,353.0,87.0,464.0,74.4999694824,454.5,68.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MMSNUCNX/MMSNUCNX_f000001.jpg,182.0,152.0,168.0,209.0,-1.0,-1.0,148.5,246.4999694824,176.7315969319,237.4045936396,-1.0,-1.0,169.2276343492,248.2720848057,263.5,88.9999847412,253.0,85.0,292.0,218.0883386739,265.5,220.0,286.8170971839,257.7349839783,263.1381713601,253.3674919891,353.0,87.0,464.0,74.4999694824,454.5,68.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MMSNUCNX/MMSNUCNX_f000091.jpg,-1.0,-1.0,279.0732402448,183.0,253.5660522289,190.0000305176,277.0726764789,232.0,-1.0,-1.0,-1.0,-1.0,280.0735221278,236.4999694824,332.0881800427,79.0,327.0867706278,71.0,363.096918415,202.0,-1.0,-1.0,360.0960422399,260.5,-1.0,-1.0,437.6179186969,72.4999847412,547.3838858,76.9117970186,558.6255290039,73.6176165412,524.6891597735,202.735356948,549.1366636483,200.0588558421,542.175,256.0,569.175,251.0,574.1563957234,105.0,588.1603420851,176.0,614.1676710426,228.0
MMSNUCNX/MMSNUCNX_f000092.jpg,-1.0,-1.0,279.0732402448,183.0,253.5660522289,190.0000305176,277.0726764789,232.0,-1.0,-1.0,-1.0,-1.0,280.0735221278,236.4999694824,332.0881800427,79.0,327.0867706278,71.0,363.096918415,202.0,-1.0,-1.0,360.0960422399,260.5,-1.0,-1.0,437.6179186969,72.4999847412,547.3838858,76.9117970186,558.6255290039,73.6176165412,524.6891597735,202.735356948,549.1366636483,200.0588558421,542.175,256.0,569.175,251.0,574.1563957234,105.0,588.1603420851,176.0,614.1676710426,228.0
MMSNUCNX/MMSNUCNX_f000093.jpg,-1.0,-1.0,279.0,183.0,253.5,190.0000305176,277.0,232.0,-1.0,-1.0,-1.0,-1.0,280.0,236.4999694824,332.0,79.0,327.0,71.0,363.0,202.0,-1.0,-1.0,359.9999694824,260.5,-1.0,-1.0,437.5,72.4999847412,547.2350346647,76.9117970186,558.4735099338,73.6176165412,525.5464222889,210.735356948,550.9867549669,202.0588558421,-1.0,-1.0,-1.0,-1.0,574.0,105.0,588.0,176.0,614.0,228.0
MMSNUCNX/MMSNUCNX_f000094.jpg,-1.0,-1.0,279.0732402448,183.0,253.5660522289,190.0000305176,277.0726764789,232.0,-1.0,-1.0,-1.0,-1.0,280.0735221278,236.4999694824,332.0881800427,79.0,327.0867706278,71.0,363.096918415,202.0,-1.0,-1.0,360.0960422399,260.5,-1.0,-1.0,437.6179186969,72.4999847412,547.3838858,76.9117970186,558.6255290039,73.6176165412,525.6891597735,210.735356948,551.1366636483,202.0588558421,543.175,255.0,571.175,247.0,574.1563957234,105.0,588.1603420851,176.0,614.1676710426,228.0
MMSNUCNX/MMSNUCNX_f000095.jpg,258.2902584493,157.7385159011,279.0732402448,183.0,253.5660522289,190.0000305176,277.0726764789,232.0,-1.0,-1.0,-1.0,-1.0,280.0735221278,236.4999694824,332.0881800427,79.0,327.0867706278,71.0,363.096918415,202.0,-1.0,-1.0,360.0960422399,260.5,-1.0,-1.0,437.6179186969,72.4999847412,547.3838858,76.9117970186,558.6255290039,73.6176165412,525.6891597735,210.735356948,551.1366636483,202.0588558421,543.175,255.0,571.175,247.0,574.1563957234,105.0,588.1603420851,176.0,614.1676710426,228.0
MMSNUCNX/MMSNUCNX_f000096.jpg,263.37972167,157.7385159011,279.0732402448,183.0,253.5660522289,190.0000305176,277.0726764789,232.0,-1.0,-1.0,-1.0,-1.0,280.0735221278,236.4999694824,332.0881800427,79.0,327.0867706278,71.0,363.096918415,202.0,-1.0,-1.0,360.0960422399,260.5,-1.0,-1.0,437.6179186969,72.4999847412,547.3838858,76.9117970186,558.6255290039,73.6176165412,525.6891597735,210.735356948,551.1366636483,202.0588558421,543.175,255.0,571.175,247.0,574.1563957234,105.0,588.1603420851,176.0,614.1676710426,228.0
MMZELSDK/MMZELSDK_f000124.jpg,116.9066666667,207.2985781991,127.1466666667,222.654028436,-1.0,-1.0,124.5866666667,267.8672985782,129.7066666667,259.336492891,-1.0,-1.0,126.2933333333,268.7203791469,193.7066666667,194.5025077383,172.3733333333,191.0900473934,206.5066666667,299.431624796,162.9866666667,298.5781990521,211.6266666667,325.8767772512,166.4,336.9668246445,233.8133333333,174.8815165877,256.8533333333,167.2037914692,241.4933333333,162.0852390219,296.96,255.9241706161,250.0266666667,274.691943128,308.0533333333,293.4597156398,241.4933333333,315.6398104265,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MPRWLFFP/MPRWLFFP_f000035.jpg,131.0,146.0,161.0,169.0,147.0,173.0,186.0,202.0,197.0,194.0,174.0,204.0,189.0,204.0,183.0,116.0,-1.0,-1.0,265.0,157.0,182.0,224.0,231.0,219.0,163.0,259.0,242.0,99.0,312.0,112.0,-1.0,-1.0,275.0,128.0,-1.0,-1.0,318.0,183.0,-1.0,-1.0,333.0,130.0,464.0,185.0,509.0,319.0
MPRWLFFP/MPRWLFFP_f000036.jpg,131.0,146.0,156.0,175.0,141.0,179.0,163.0,201.0,183.0,190.0,-1.0,-1.0,179.0,208.0,183.0,116.0,-1.0,-1.0,265.0,157.0,182.0,224.0,228.0,227.0,162.0,280.0,242.0,99.0,312.0,112.0,-1.0,-1.0,275.0,128.0,-1.0,-1.0,318.0,183.0,-1.0,-1.0,333.0,130.0,449.0,182.0,501.0,329.0
MPRWLFFP/MPRWLFFP_f000037.jpg,131.0,146.0,148.0,174.0,134.0,179.0,162.0,204.0,172.0,193.0,150.0,207.0,165.0,209.0,183.0,116.0,-1.0,-1.0,265.0,157.0,170.0,227.0,228.0,227.0,162.0,280.0,242.0,99.0,312.0,112.0,-1.0,-1.0,275.0,128.0,-1.0,-1.0,318.0,183.0,-1.0,-1.0,333.0,130.0,443.0,185.0,477.0,342.0
MPRWLFFP/MPRWLFFP_f000038.jpg,120.8210741762,152.3604240283,135.2763427203,176.5441696113,121.2763427203,182.816254417,146.7316112643,209.0883392226,163.0934399042,196.816254417,133.4592455363,212.0883392226,157.3658056322,214.0883392226,183.0,116.0,-1.0,-1.0,252.2763427203,155.7279151943,158.5487084482,234.6325088339,229.272365728,219.3674911661,159.4552685441,273.6395759717,242.0,99.0,304.3658056322,122.1766784452,-1.0,-1.0,268.6381713601,143.2650176678,-1.0,-1.0,318.0,183.0,-1.0,-1.0,333.0,130.0,425.1868798084,183.7279151943,466.8210741762,236.4169611307
MPRWLFFP/MPRWLFFP_f000039.jpg,131.0,146.0,127.6421495876,181.6325080109,116.1868808891,185.3604233424,149.2763434922,214.1766773478,154.1868808891,201.9045926793,136.0039778415,214.6325080109,152.2763434922,217.9045926793,183.0,116.0,-1.0,-1.0,253.548709143,148.0954073207,157.2763434922,238.4487620163,228.0,218.0954073207,158.1829030477,273.6395766576,221.6421495876,101.544169337,303.0934404446,119.6325080109,-1.0,-1.0,262.2763434922,138.1766773478,-1.0,-1.0,318.0,183.0,-1.0,-1.0,333.0,130.0,429.0039778415,186.2720846685,465.548709143,238.9611418533
MPRWLFFP/MPRWLFFP_f000040.jpg,131.0,146.0,127.6421495876,181.6325080109,116.1868808891,185.3604233424,133.2763434922,206.1766773478,144.1868808891,196.9045926793,-1.0,-1.0,137.2763434922,208.9045926793,183.0,116.0,-1.0,-1.0,253.548709143,148.0954073207,157.2763434922,238.4487620163,228.0,218.0954073207,158.1829030477,273.6395766576,221.6421495876,101.544169337,303.0934404446,119.6325080109,-1.0,-1.0,262.2763434922,138.1766773478,-1.0,-1.0,318.0,183.0,-1.0,-1.0,333.0,130.0,429.0039778415,186.2720846685,462.548709143,234.9611418533
MPUXONPO/MPUXONPO_f000021.jpg,514.0,151.0,530.0,168.0,508.0,168.0,526.0,190.0,-1.0,-1.0,511.0,187.0,525.5,192.5000305176,510.0,206.0,459.0,194.0,490.4999694824,295.5,452.0,292.0,482.0,331.0,450.0,332.0,430.5,212.5,-1.0,-1.0,415.0,230.0,-1.0,-1.0,412.5,294.9999694824,-1.0,-1.0,405.0,330.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MPUXONPO/MPUXONPO_f000022.jpg,514.0,151.0,530.0,168.0,508.0,168.0,526.0,190.0,-1.0,-1.0,511.0,187.0,525.5,192.5000305176,510.0,206.0,459.0,194.0,490.4999694824,295.5,452.0,292.0,482.0,331.0,450.0,332.0,430.5,212.5,-1.0,-1.0,415.0,230.0,-1.0,-1.0,421.5,293.9999694824,-1.0,-1.0,423.0,339.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
MPUXONPO/MPUXONPO_f000023.jpg,514.0,151.0,530.0,168.0,508.0,168.0,526.0,190.0,-1.0,-1.0,511.0,187.0,525.5,192.5000305176,510.0,206.0,459.0,194.0,490.4999694824,295.5,452.0,292.0,482.0,331.0,450.0,332.0,430.5,212.5,-1.0,-1.0,415.0,230.0,-1.0,-1.0,421.5,293.9999694824,-1.0,-1.0,423.0,339.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
